#      z (A) rho (1e-6/A2) irho (1e-6/A2) rhoM (1e-6/A2) theta (degrees)
-103.21766911   2.15743634   0.00000000   0.00000000   0.00000000
-103.11766911   2.15749006   0.00000000   0.00000000   0.00000000
-103.01766911   2.15754405   0.00000000   0.00000000   0.00000000
-102.91766911   2.15759832   0.00000000   0.00000000   0.00000000
-102.81766911   2.15765288   0.00000000   0.00000000   0.00000000
-102.71766911   2.15770771   0.00000000   0.00000000   0.00000000
-102.61766911   2.15776282   0.00000000   0.00000000   0.00000000
-102.51766911   2.15781821   0.00000000   0.00000000   0.00000000
-102.41766911   2.15787389   0.00000000   0.00000000   0.00000000
-102.31766911   2.15792985   0.00000000   0.00000000   0.00000000
-102.21766911   2.15798610   0.00000000   0.00000000   0.00000000
-102.11766911   2.15804263   0.00000000   0.00000000   0.00000000
-102.01766911   2.15809945   0.00000000   0.00000000   0.00000000
-101.91766911   2.15815656   0.00000000   0.00000000   0.00000000
-101.81766911   2.15821397   0.00000000   0.00000000   0.00000000
-101.71766911   2.15827166   0.00000000   0.00000000   0.00000000
-101.61766911   2.15832964   0.00000000   0.00000000   0.00000000
-101.51766911   2.15838792   0.00000000   0.00000000   0.00000000
-101.41766911   2.15844650   0.00000000   0.00000000   0.00000000
-101.31766911   2.15850537   0.00000000   0.00000000   0.00000000
-101.21766911   2.15856453   0.00000000   0.00000000   0.00000000
-101.11766911   2.15862400   0.00000000   0.00000000   0.00000000
-101.01766911   2.15868376   0.00000000   0.00000000   0.00000000
-100.91766911   2.15874383   0.00000000   0.00000000   0.00000000
-100.81766911   2.15880420   0.00000000   0.00000000   0.00000000
-100.71766911   2.15886487   0.00000000   0.00000000   0.00000000
-100.61766911   2.15892585   0.00000000   0.00000000   0.00000000
-100.51766911   2.15898713   0.00000000   0.00000000   0.00000000
-100.41766911   2.15904872   0.00000000   0.00000000   0.00000000
-100.31766911   2.15911062   0.00000000   0.00000000   0.00000000
-100.21766911   2.15917283   0.00000000   0.00000000   0.00000000
-100.11766911   2.15923535   0.00000000   0.00000000   0.00000000
-100.01766911   2.15929818   0.00000000   0.00000000   0.00000000
-99.91766911   2.15936133   0.00000000   0.00000000   0.00000000
-99.81766911   2.15942479   0.00000000   0.00000000   0.00000000
-99.71766911   2.15948856   0.00000000   0.00000000   0.00000000
-99.61766911   2.15955265   0.00000000   0.00000000   0.00000000
-99.51766911   2.15961706   0.00000000   0.00000000   0.00000000
-99.41766911   2.15968179   0.00000000   0.00000000   0.00000000
-99.31766911   2.15974685   0.00000000   0.00000000   0.00000000
-99.21766911   2.15981222   0.00000000   0.00000000   0.00000000
-99.11766911   2.15987792   0.00000000   0.00000000   0.00000000
-99.01766911   2.15994394   0.00000000   0.00000000   0.00000000
-98.91766911   2.16001028   0.00000000   0.00000000   0.00000000
-98.81766911   2.16007696   0.00000000   0.00000000   0.00000000
-98.71766911   2.16014396   0.00000000   0.00000000   0.00000000
-98.61766911   2.16021129   0.00000000   0.00000000   0.00000000
-98.51766911   2.16027896   0.00000000   0.00000000   0.00000000
-98.41766911   2.16034695   0.00000000   0.00000000   0.00000000
-98.31766911   2.16041528   0.00000000   0.00000000   0.00000000
-98.21766911   2.16048395   0.00000000   0.00000000   0.00000000
-98.11766911   2.16055295   0.00000000   0.00000000   0.00000000
-98.01766911   2.16062229   0.00000000   0.00000000   0.00000000
-97.91766911   2.16069197   0.00000000   0.00000000   0.00000000
-97.81766911   2.16076198   0.00000000   0.00000000   0.00000000
-97.71766911   2.16083234   0.00000000   0.00000000   0.00000000
-97.61766911   2.16090304   0.00000000   0.00000000   0.00000000
-97.51766911   2.16097409   0.00000000   0.00000000   0.00000000
-97.41766911   2.16104548   0.00000000   0.00000000   0.00000000
-97.31766911   2.16111722   0.00000000   0.00000000   0.00000000
-97.21766911   2.16118931   0.00000000   0.00000000   0.00000000
-97.11766911   2.16126174   0.00000000   0.00000000   0.00000000
-97.01766911   2.16133453   0.00000000   0.00000000   0.00000000
-96.91766911   2.16140767   0.00000000   0.00000000   0.00000000
-96.81766911   2.16148116   0.00000000   0.00000000   0.00000000
-96.71766911   2.16155501   0.00000000   0.00000000   0.00000000
-96.61766911   2.16162921   0.00000000   0.00000000   0.00000000
-96.51766911   2.16170377   0.00000000   0.00000000   0.00000000
-96.41766911   2.16177869   0.00000000   0.00000000   0.00000000
-96.31766911   2.16185397   0.00000000   0.00000000   0.00000000
-96.21766911   2.16192961   0.00000000   0.00000000   0.00000000
-96.11766911   2.16200561   0.00000000   0.00000000   0.00000000
-96.01766911   2.16208198   0.00000000   0.00000000   0.00000000
-95.91766911   2.16215871   0.00000000   0.00000000   0.00000000
-95.81766911   2.16223581   0.00000000   0.00000000   0.00000000
-95.71766911   2.16231328   0.00000000   0.00000000   0.00000000
-95.61766911   2.16239112   0.00000000   0.00000000   0.00000000
-95.51766911   2.16246933   0.00000000   0.00000000   0.00000000
-95.41766911   2.16254791   0.00000000   0.00000000   0.00000000
-95.31766911   2.16262687   0.00000000   0.00000000   0.00000000
-95.21766911   2.16270620   0.00000000   0.00000000   0.00000000
-95.11766911   2.16278590   0.00000000   0.00000000   0.00000000
-95.01766911   2.16286599   0.00000000   0.00000000   0.00000000
-94.91766911   2.16294645   0.00000000   0.00000000   0.00000000
-94.81766911   2.16302730   0.00000000   0.00000000   0.00000000
-94.71766911   2.16310853   0.00000000   0.00000000   0.00000000
-94.61766911   2.16319014   0.00000000   0.00000000   0.00000000
-94.51766911   2.16327213   0.00000000   0.00000000   0.00000000
-94.41766911   2.16335452   0.00000000   0.00000000   0.00000000
-94.31766911   2.16343729   0.00000000   0.00000000   0.00000000
-94.21766911   2.16352045   0.00000000   0.00000000   0.00000000
-94.11766911   2.16360400   0.00000000   0.00000000   0.00000000
-94.01766911   2.16368794   0.00000000   0.00000000   0.00000000
-93.91766911   2.16377228   0.00000000   0.00000000   0.00000000
-93.81766911   2.16385701   0.00000000   0.00000000   0.00000000
-93.71766911   2.16394213   0.00000000   0.00000000   0.00000000
-93.61766911   2.16402766   0.00000000   0.00000000   0.00000000
-93.51766911   2.16411358   0.00000000   0.00000000   0.00000000
-93.41766911   2.16419991   0.00000000   0.00000000   0.00000000
-93.31766911   2.16428663   0.00000000   0.00000000   0.00000000
-93.21766911   2.16437376   0.00000000   0.00000000   0.00000000
-93.11766911   2.16446130   0.00000000   0.00000000   0.00000000
-93.01766911   2.16454924   0.00000000   0.00000000   0.00000000
-92.91766911   2.16463759   0.00000000   0.00000000   0.00000000
-92.81766911   2.16472634   0.00000000   0.00000000   0.00000000
-92.71766911   2.16481551   0.00000000   0.00000000   0.00000000
-92.61766911   2.16490509   0.00000000   0.00000000   0.00000000
-92.51766911   2.16499509   0.00000000   0.00000000   0.00000000
-92.41766911   2.16508550   0.00000000   0.00000000   0.00000000
-92.31766911   2.16517632   0.00000000   0.00000000   0.00000000
-92.21766911   2.16526757   0.00000000   0.00000000   0.00000000
-92.11766911   2.16535923   0.00000000   0.00000000   0.00000000
-92.01766911   2.16545132   0.00000000   0.00000000   0.00000000
-91.91766911   2.16554382   0.00000000   0.00000000   0.00000000
-91.81766911   2.16563675   0.00000000   0.00000000   0.00000000
-91.71766911   2.16573011   0.00000000   0.00000000   0.00000000
-91.61766911   2.16582389   0.00000000   0.00000000   0.00000000
-91.51766911   2.16591810   0.00000000   0.00000000   0.00000000
-91.41766911   2.16601275   0.00000000   0.00000000   0.00000000
-91.31766911   2.16610782   0.00000000   0.00000000   0.00000000
-91.21766911   2.16620332   0.00000000   0.00000000   0.00000000
-91.11766911   2.16629926   0.00000000   0.00000000   0.00000000
-91.01766911   2.16639564   0.00000000   0.00000000   0.00000000
-90.91766911   2.16649245   0.00000000   0.00000000   0.00000000
-90.81766911   2.16658970   0.00000000   0.00000000   0.00000000
-90.71766911   2.16668739   0.00000000   0.00000000   0.00000000
-90.61766911   2.16678553   0.00000000   0.00000000   0.00000000
-90.51766911   2.16688411   0.00000000   0.00000000   0.00000000
-90.41766911   2.16698313   0.00000000   0.00000000   0.00000000
-90.31766911   2.16708259   0.00000000   0.00000000   0.00000000
