#      z (A) rho (1e-6/A2) irho (1e-6/A2)
  8.28943639  28.61244089   5.23769751
  8.38943639  28.63627279   5.25202852
  8.48943639  28.66005343   5.26632870
  8.58943639  28.68378229   5.28059775
  8.68943639  28.70745890   5.29483537
  8.78943639  28.73108274   5.30904127
  8.88943639  28.75465334   5.32321515
  8.98943639  28.77817022   5.33735672
  9.08943639  28.80163289   5.35146570
  9.18943639  28.82504087   5.36554179
  9.28943639  28.84839370   5.37958471
  9.38943639  28.87169091   5.39359419
  9.48943639  28.89493203   5.40756994
  9.58943639  28.91811660   5.42151169
  9.68943639  28.94124417   5.43541916
  9.78943639  28.96431429   5.44929207
  9.88943639  28.98732650   5.46313017
  9.98943639  29.01028036   5.47693318
 10.08943639  29.03317543   5.49070085
 10.18943639  29.05601129   5.50443289
 10.28943639  29.07878749   5.51812907
 10.38943639  29.10150360   5.53178912
 10.48943639  29.12415921   5.54541278
 10.58943639  29.14675390   5.55899980
 10.68943639  29.16928725   5.57254995
 10.78943639  29.19175885   5.58606296
 10.88943639  29.21416830   5.59953859
 10.98943639  29.23651519   5.61297661
 11.08943639  29.25879913   5.62637676
 11.18943639  29.28101971   5.63973883
 11.28943639  29.30317657   5.65306257
 11.38943639  29.32526930   5.66634775
 11.48943639  29.34729753   5.67959415
 11.58943639  29.36926089   5.69280153
 11.68943639  29.39115900   5.70596968
 11.78943639  29.41299150   5.71909837
 11.88943639  29.43475802   5.73218739
 11.98943639  29.45645821   5.74523652
 12.08943639  29.47809171   5.75824555
 12.18943639  29.49965817   5.77121427
 12.28943639  29.52115726   5.78414247
 12.38943639  29.54258863   5.79702995
 12.48943639  29.56395195   5.80987651
 12.58943639  29.58524688   5.82268194
 12.68943639  29.60647309   5.83544606
 12.78943639  29.62763028   5.84816866
 12.88943639  29.64871812   5.86084956
 12.98943639  29.66973630   5.87348857
