#      z (A) rho (1e-6/A2) irho (1e-6/A2)
 48.60000000  59.34770408   5.02767903
 48.70000000  59.34770408   5.02767903
 48.80000000  59.34770408   5.02767903
 48.90000000  59.34770408   5.02767903
 49.00000000  59.34770408   5.02767903
 49.10000000  59.34770408   5.02767903
 49.20000000  59.34770408   5.02767903
 49.30000000  59.34770408   5.02767903
 49.40000000  59.34770408   5.02767903
 49.50000000  59.34770408   5.02767903
 49.60000000  59.34770408   5.02767903
 49.70000000  59.34770408   5.02767903
 49.80000000  59.34770408   5.02767903
 49.90000000  59.34770408   5.02767903
 50.00000000  59.34770408   5.02767903
 50.10000000  59.34770408   5.02767903
 50.20000000  59.34770408   5.02767903
 50.30000000  59.34770408   5.02767903
 50.40000000  59.34770408   5.02767903
 50.50000000  59.34770408   5.02767903
 50.60000000  59.34770408   5.02767903
 50.70000000  59.34770408   5.02767903
 50.80000000  59.34770408   5.02767903
 50.90000000  59.34770408   5.02767903
 51.00000000  59.34770408   5.02767903
 51.10000000  59.34770408   5.02767903
 51.20000000  59.34770408   5.02767903
 51.30000000  59.34770408   5.02767903
 51.40000000  59.34770408   5.02767903
 51.50000000  59.34770408   5.02767903
 51.60000000  59.34770408   5.02767903
 51.70000000  59.34770408   5.02767903
 51.80000000  59.34770408   5.02767903
 51.90000000  59.34770408   5.02767903
 52.00000000  59.34770408   5.02767903
 52.10000000  59.34770408   5.02767903
 52.20000000  59.34770408   5.02767903
 52.30000000  59.34770408   5.02767903
 52.40000000  59.34770408   5.02767903
 52.50000000  59.34770408   5.02767903
 52.60000000  59.34770408   5.02767903
 52.70000000  59.34770408   5.02767903
 52.80000000  59.34770408   5.02767903
 52.90000000  59.34770408   5.02767903
 53.00000000  59.34770408   5.02767903
 53.10000000  59.34770408   5.02767903
 53.20000000  59.34770408   5.02767903
 53.30000000  59.34770408   5.02767903
 53.40000000  59.34770408   5.02767903
 53.50000000  59.34770408   5.02767903
 53.60000000  59.34770408   5.02767903
 53.70000000  59.34770408   5.02767903
 53.80000000  59.34770408   5.02767903
 53.90000000  59.34770408   5.02767903
 54.00000000  59.34770408   5.02767903
 54.10000000  59.34770408   5.02767903
 54.20000000  59.34770408   5.02767903
 54.30000000  59.34770408   5.02767903
 54.40000000  59.34770408   5.02767903
 54.50000000  59.34770408   5.02767903
 54.60000000  59.34770408   5.02767903
 54.70000000  59.34770408   5.02767903
 54.80000000  59.34770408   5.02767903
 54.90000000  59.34770408   5.02767903
 55.00000000  59.34770408   5.02767903
 55.10000000  59.34770408   5.02767903
 55.20000000  59.34770408   5.02767903
 55.30000000  59.34770408   5.02767903
 55.40000000  59.34770408   5.02767903
 55.50000000  59.34770408   5.02767903
 55.60000000  59.34770408   5.02767903
 55.70000000  59.34770408   5.02767903
 55.80000000  59.34770408   5.02767903
 55.90000000  59.34770408   5.02767903
 56.00000000  59.34770408   5.02767903
 56.10000000  59.34770408   5.02767903
 56.20000000  59.34770408   5.02767903
 56.30000000  59.34770408   5.02767903
 56.40000000  59.34770408   5.02767903
 56.50000000  59.34770408   5.02767903
 56.60000000  59.34770408   5.02767903
 56.70000000  59.34770408   5.02767903
 56.80000000  59.34770408   5.02767903
 56.90000000  59.34770408   5.02767903
 57.00000000  59.34770408   5.02767903
 57.10000000  59.34770408   5.02767903
 57.20000000  59.34770408   5.02767903
 57.30000000  59.34770408   5.02767903
 57.40000000  59.34770408   5.02767903
 57.50000000  59.34770408   5.02767903
 57.60000000  59.34770408   5.02767903
 57.70000000  59.34770408   5.02767903
 57.80000000  59.34770408   5.02767903
 57.90000000  59.34770408   5.02767903
 58.00000000  59.34770408   5.02767903
 58.10000000  59.34770408   5.02767903
 58.20000000  59.34770408   5.02767903
 58.30000000  59.34770408   5.02767903
 58.40000000  59.34770408   5.02767903
 58.50000000  59.34770408   5.02767903
 58.60000000  59.34770408   5.02767903
 58.70000000  59.34770408   5.02767903
 58.80000000  59.34770408   5.02767903
 58.90000000  59.34770408   5.02767903
 59.00000000  59.34770408   5.02767903
 59.10000000  59.34770408   5.02767903
 59.20000000  59.34770408   5.02767903
 59.30000000  59.34770408   5.02767903
 59.40000000  59.34770408   5.02767903
 59.50000000  59.34770408   5.02767903
 59.60000000  59.34770408   5.02767903
 59.70000000  59.34770408   5.02767903
 59.80000000  59.34770408   5.02767903
 59.90000000  59.34770408   5.02767903
 60.00000000  59.34770408   5.02767903
 60.10000000  59.34770408   5.02767903
 60.20000000  59.34770408   5.02767903
 60.30000000  59.34770408   5.02767903
 60.40000000  59.34770408   5.02767903
 60.50000000  59.34770408   5.02767903
 60.60000000  59.34770408   5.02767903
 60.70000000  59.34770408   5.02767903
 60.80000000  59.34770408   5.02767903
 60.90000000  59.34770408   5.02767903
 61.00000000  59.34770408   5.02767903
 61.10000000  59.34770408   5.02767903
 61.20000000  59.34770408   5.02767903
 61.30000000  59.34770408   5.02767903
 61.40000000  59.34770408   5.02767903
 61.50000000  59.34770408   5.02767903
 61.60000000  59.34770408   5.02767903
 61.70000000  59.34770408   5.02767903
