#      z (A) rho (1e-6/A2) irho (1e-6/A2) rhoM (1e-6/A2) theta (degrees)
-85.70684392   2.07100289   0.00000000   0.00000000   0.00000000
-85.60684392   2.07100291   0.00000000   0.00000000   0.00000000
-85.50684392   2.07100293   0.00000000   0.00000000   0.00000000
-85.40684392   2.07100295   0.00000000   0.00000000   0.00000000
-85.30684392   2.07100298   0.00000000   0.00000000   0.00000000
-85.20684392   2.07100300   0.00000000   0.00000000   0.00000000
-85.10684392   2.07100302   0.00000000   0.00000000   0.00000000
-85.00684392   2.07100304   0.00000000   0.00000000   0.00000000
-84.90684392   2.07100306   0.00000000   0.00000000   0.00000000
-84.80684392   2.07100308   0.00000000   0.00000000   0.00000000
-84.70684392   2.07100311   0.00000000   0.00000000   0.00000000
-84.60684392   2.07100313   0.00000000   0.00000000   0.00000000
-84.50684392   2.07100315   0.00000000   0.00000000   0.00000000
-84.40684392   2.07100317   0.00000000   0.00000000   0.00000000
-84.30684392   2.07100320   0.00000000   0.00000000   0.00000000
-84.20684392   2.07100322   0.00000000   0.00000000   0.00000000
-84.10684392   2.07100324   0.00000000   0.00000000   0.00000000
-84.00684392   2.07100327   0.00000000   0.00000000   0.00000000
-83.90684392   2.07100329   0.00000000   0.00000000   0.00000000
-83.80684392   2.07100331   0.00000000   0.00000000   0.00000000
-83.70684392   2.07100334   0.00000000   0.00000000   0.00000000
-83.60684392   2.07100336   0.00000000   0.00000000   0.00000000
-83.50684392   2.07100338   0.00000000   0.00000000   0.00000000
-83.40684392   2.07100341   0.00000000   0.00000000   0.00000000
-83.30684392   2.07100343   0.00000000   0.00000000   0.00000000
-83.20684392   2.07100346   0.00000000   0.00000000   0.00000000
-83.10684392   2.07100348   0.00000000   0.00000000   0.00000000
-83.00684392   2.07100351   0.00000000   0.00000000   0.00000000
-82.90684392   2.07100353   0.00000000   0.00000000   0.00000000
-82.80684392   2.07100356   0.00000000   0.00000000   0.00000000
-82.70684392   2.07100358   0.00000000   0.00000000   0.00000000
-82.60684392   2.07100361   0.00000000   0.00000000   0.00000000
-82.50684392   2.07100363   0.00000000   0.00000000   0.00000000
-82.40684392   2.07100366   0.00000000   0.00000000   0.00000000
-82.30684392   2.07100368   0.00000000   0.00000000   0.00000000
-82.20684392   2.07100371   0.00000000   0.00000000   0.00000000
-82.10684392   2.07100374   0.00000000   0.00000000   0.00000000
-82.00684392   2.07100376   0.00000000   0.00000000   0.00000000
-81.90684392   2.07100379   0.00000000   0.00000000   0.00000000
-81.80684392   2.07100381   0.00000000   0.00000000   0.00000000
-81.70684392   2.07100384   0.00000000   0.00000000   0.00000000
-81.60684392   2.07100387   0.00000000   0.00000000   0.00000000
-81.50684392   2.07100390   0.00000000   0.00000000   0.00000000
-81.40684392   2.07100392   0.00000000   0.00000000   0.00000000
-81.30684392   2.07100395   0.00000000   0.00000000   0.00000000
-81.20684392   2.07100398   0.00000000   0.00000000   0.00000000
-81.10684392   2.07100400   0.00000000   0.00000000   0.00000000
-81.00684392   2.07100403   0.00000000   0.00000000   0.00000000
-80.90684392   2.07100406   0.00000000   0.00000000   0.00000000
-80.80684392   2.07100409   0.00000000   0.00000000   0.00000000
-80.70684392   2.07100412   0.00000000   0.00000000   0.00000000
-80.60684392   2.07100415   0.00000000   0.00000000   0.00000000
-80.50684392   2.07100417   0.00000000   0.00000000   0.00000000
-80.40684392   2.07100420   0.00000000   0.00000000   0.00000000
-80.30684392   2.07100423   0.00000000   0.00000000   0.00000000
-80.20684392   2.07100426   0.00000000   0.00000000   0.00000000
-80.10684392   2.07100429   0.00000000   0.00000000   0.00000000
