#      z (A) rho (1e-6/A2) irho (1e-6/A2) rhoM (1e-6/A2) theta (degrees)
-38.29183575   2.07103053   0.00000000   0.00000000   0.00000000
-38.19183575   2.07103076   0.00000000   0.00000000   0.00000000
-38.09183575   2.07103099   0.00000000   0.00000000   0.00000000
-37.99183575   2.07103123   0.00000000   0.00000000   0.00000000
-37.89183575   2.07103146   0.00000000   0.00000000   0.00000000
-37.79183575   2.07103170   0.00000000   0.00000000   0.00000000
-37.69183575   2.07103193   0.00000000   0.00000000   0.00000000
-37.59183575   2.07103217   0.00000000   0.00000000   0.00000000
-37.49183575   2.07103241   0.00000000   0.00000000   0.00000000
-37.39183575   2.07103265   0.00000000   0.00000000   0.00000000
-37.29183575   2.07103289   0.00000000   0.00000000   0.00000000
-37.19183575   2.07103314   0.00000000   0.00000000   0.00000000
-37.09183575   2.07103338   0.00000000   0.00000000   0.00000000
-36.99183575   2.07103363   0.00000000   0.00000000   0.00000000
-36.89183575   2.07103387   0.00000000   0.00000000   0.00000000
-36.79183575   2.07103412   0.00000000   0.00000000   0.00000000
-36.69183575   2.07103437   0.00000000   0.00000000   0.00000000
-36.59183575   2.07103463   0.00000000   0.00000000   0.00000000
-36.49183575   2.07103488   0.00000000   0.00000000   0.00000000
-36.39183575   2.07103513   0.00000000   0.00000000   0.00000000
-36.29183575   2.07103539   0.00000000   0.00000000   0.00000000
-36.19183575   2.07103565   0.00000000   0.00000000   0.00000000
-36.09183575   2.07103591   0.00000000   0.00000000   0.00000000
-35.99183575   2.07103617   0.00000000   0.00000000   0.00000000
-35.89183575   2.07103643   0.00000000   0.00000000   0.00000000
-35.79183575   2.07103669   0.00000000   0.00000000   0.00000000
-35.69183575   2.07103696   0.00000000   0.00000000   0.00000000
-35.59183575   2.07103722   0.00000000   0.00000000   0.00000000
-35.49183575   2.07103749   0.00000000   0.00000000   0.00000000
-35.39183575   2.07103776   0.00000000   0.00000000   0.00000000
-35.29183575   2.07103803   0.00000000   0.00000000   0.00000000
-35.19183575   2.07103830   0.00000000   0.00000000   0.00000000
-35.09183575   2.07103857   0.00000000   0.00000000   0.00000000
-34.99183575   2.07103885   0.00000000   0.00000000   0.00000000
-34.89183575   2.07103912   0.00000000   0.00000000   0.00000000
-34.79183575   2.07103940   0.00000000   0.00000000   0.00000000
-34.69183575   2.07103968   0.00000000   0.00000000   0.00000000
-34.59183575   2.07103996   0.00000000   0.00000000   0.00000000
-34.49183575   2.07104024   0.00000000   0.00000000   0.00000000
-34.39183575   2.07104053   0.00000000   0.00000000   0.00000000
-34.29183575   2.07104081   0.00000000   0.00000000   0.00000000
-34.19183575   2.07104110   0.00000000   0.00000000   0.00000000
-34.09183575   2.07104139   0.00000000   0.00000000   0.00000000
-33.99183575   2.07104168   0.00000000   0.00000000   0.00000000
-33.89183575   2.07104197   0.00000000   0.00000000   0.00000000
